EAN,EAN_OnPage,ASIN,SupplierTitle,AmazonTitle,SupplierURL,AmazonURL,bought_in_past_month,fba_seller_count,fbm_seller_count,total_offer_count,SupplierPrice_incVAT,SupplierPrice_exVAT,SellingPrice_incVAT,ReferralFee,FBAFee,PrepHouseFee,OutputVAT,InputVAT,NetProceeds,HMRC,NetProfit,ROI,Breakeven,ProfitMargin
5052516111133,,B0DRVMBTBD,Smart Choice Undercoat Rake Pet Grooming Brush 16.5cm X 9.5cm,"Zeqeey Heavy Duty Round Metal Steel Trimmer Line Nylon Overlay Rope with Rortable Reel, 3mm x 27m, Universal Replacement Strimmer String Line Cord, 0.12 inch",https://www.poundwholesale.co.uk/smart-choice-undercoat-rake-pet-grooming-brush-16-5cm-x-9-5cm,https://www.amazon.co.uk/dp/B0DRVMBTBD,50.0,Available (see Keepa data),Available (see Keepa data),2,2.13,1.775,14.99,2.25,2.94,0.55,2.4983333333333335,0.355,5.171666666666668,2.1433333333333335,2.4783333333333344,106.59498207885308,7.87,16.53324438514566
5053249279558,5056176262891,B0CZ4H9GJV,Pride & Groom Lavender & Chamomile 4-in-1 Dog Shampoo 500ml,"BUGALUGS Baby Fresh Dog Shampoo grooming products for smelly dogs with baby powder scent, best puppy shampoo, Vegan pet shampoo professional (625ml)",https://www.poundwholesale.co.uk/pride-groom-lavender-chamomile-4-in-1-dog-shampoo-500ml,https://www.amazon.co.uk/dp/B0CZ4H9GJV,,Available (see Keepa data),Available (see Keepa data),2,1.32,1.1,11.99,1.8,3.04,0.55,1.9983333333333335,0.22000000000000003,3.831666666666665,1.7783333333333335,1.5033333333333319,91.11111111111101,6.71,12.538226299694177
5056283878718,,B09B55VVB6,Kingdom Spiral Pet Stake 5m Assorted Colours,"Dezzer Acrylic Display Case Box with Black Base, Assemble Countertop Clear Acrylic Dustproof Protection Showcase for Action Figures Toys, Collectibles, Home Storage (30x20x20cm)",https://www.poundwholesale.co.uk/kingdom-spiral-pet-stake-5m-assorted-colours,https://www.amazon.co.uk/dp/B09B55VVB6,,Available (see Keepa data),,1,3.67,3.0583333333333336,17.99,2.7,2.7,0.55,2.9983333333333335,0.6116666666666667,5.921666666666667,2.3866666666666667,2.9850000000000003,82.72517321016167,9.620000000000001,16.592551417454143
5052516217378,0783746345603,B09FZC8MFT,Smart Choice Reflective Rope Dog Lead 120cm Assorted Colours,"NavoX Training Lead for Dog/Puppy 20m Black, Extra Long Line Dog Lead, Nylon Long Dog training Leash for Pet Recall, hiking, camping,hunting, backyard",https://www.poundwholesale.co.uk/smart-choice-reflective-rope-dog-lead-120cm-assorted-colours,https://www.amazon.co.uk/dp/B09FZC8MFT,,Available (see Keepa data),,1,1.54,1.2833333333333334,9.99,1.5,1.86,0.55,1.6650000000000003,0.2566666666666667,3.425,1.4083333333333337,1.4666666666666661,79.99999999999996,5.45,14.681348014681342
5056175926268,,B0FBRFXDJX,Cooper & Pals Adjustable Pet Grooming Mitt,"Cat Grooming Glove, Reusable Cat and Dog Allfound Hair Remover Tool Pet Grooming Glove for Dogs Bathing Pet Hair Removal Cleaning Brush Mitt Deshedding Washing",https://www.poundwholesale.co.uk/cooper-pals-adjustable-pet-grooming-mitt,https://www.amazon.co.uk/dp/B0FBRFXDJX,100.0,Available (see Keepa data),,1,0.5,0.4166666666666667,5.99,0.9,1.5,0.55,0.9983333333333335,0.08333333333333334,2.0916666666666663,0.9150000000000001,0.6266666666666663,64.8275862068965,3.45,10.461880912632157
5052516106405,5060785430145,B08JHTDBSK,Smart Choice Medium 1.2m Assorted Dog Lead,"Candure Dog Lead with Soft Padded and Anti Slip Comfortable Rope Handle, 5 FT Strong Dog Leads, Highly Reflective Dog Leash for Puppy, Medium and Large Dogs",https://www.poundwholesale.co.uk/smart-choice-medium-1-2m-assorted-dog-lead,https://www.amazon.co.uk/dp/B08JHTDBSK,600.0,Available (see Keepa data),,1,1.2,1.0,7.99,1.2,1.73,0.55,1.3316666666666668,0.2,2.5283333333333333,1.1316666666666668,0.8466666666666665,54.623655913978475,4.68,10.596579057154774
5015302203962,0738634906619,B08PKBWS7H,World Of Pets PU-Dog Small Classic Dog Collar Assorted Colours,"TagMe Reflective Nylon Dog Collars, Adjustable Classic Pet Collar with Quick Release Buckle for Small Dogs, Red, 2.0 cm Width",https://www.poundwholesale.co.uk/pu-dog-small-classic-dog-collar-4-cols,https://www.amazon.co.uk/dp/B08PKBWS7H,100.0,Available (see Keepa data),,1,0.65,0.5416666666666667,5.99,0.9,1.5,0.55,0.9983333333333335,0.10833333333333334,1.9416666666666664,0.8900000000000001,0.5016666666666663,45.954198473282396,3.5999999999999996,8.375069560378401
5052516213998,0783746345603,B09FZC8MFT,Smart Choice Recall Dog Lead 4m Assorted Colours,"NavoX Training Lead for Dog/Puppy 20m Black, Extra Long Line Dog Lead, Nylon Long Dog training Leash for Pet Recall, hiking, camping,hunting, backyard",https://www.poundwholesale.co.uk/smart-choice-recall-dog-lead-4m-assorted-colours,https://www.amazon.co.uk/dp/B09FZC8MFT,,Available (see Keepa data),,1,2.2,1.8333333333333335,9.99,1.5,1.86,0.55,1.6650000000000003,0.36666666666666675,2.7649999999999997,1.2983333333333336,0.9166666666666661,38.46153846153843,6.11,9.175842509175837
5052516210812,4000003559075,B0DVCCGPCL,Smart Choice Pet Grooming Nail Clippers Assorted Colours,Bacteriostatic Mixer 10ml | UK Made Highest Quality Solution,https://www.poundwholesale.co.uk/smart-choice-pet-grooming-nail-clippers-assorted-colours,https://www.amazon.co.uk/dp/B0DVCCGPCL,500.0,,Available (see Keepa data),1,1.9,1.5833333333333333,10.9,1.635,2.8,0.55,1.8166666666666669,0.3166666666666667,2.7483333333333335,1.5000000000000002,0.6983333333333333,32.734375,6.885,6.406727828746177
5055257868564,5055257868564,B00C8R3RZ8,Cooper & Pals Adjustable Dog Lead & Collar Set Assorted,Dog Lead and Collar Set Adjustable (Medium) Colour May Vary,https://www.poundwholesale.co.uk/cooper-pals-adjustable-dog-lead-collar-set-assorted,https://www.amazon.co.uk/dp/B00C8R3RZ8,,,,2,0.65,0.5416666666666667,5.99,0.8985,1.7,0.55,0.9983333333333335,0.10833333333333334,1.7431666666666663,0.8900000000000001,0.30316666666666614,27.770992366412163,3.7984999999999998,5.061213132999434
