EAN,EAN_OnPage,ASIN,SupplierTitle,AmazonTitle,SupplierURL,AmazonURL,bought_in_past_month,fba_seller_count,fbm_seller_count,total_offer_count,SupplierPrice_incVAT,SupplierPrice_exVAT,SellingPrice_incVAT,ReferralFee,FBAFee,PrepHouseFee,OutputVAT,InputVAT,NetProceeds,HMRC,NetProfit,ROI,Breakeven,ProfitMargin
5.03048E+12,,B0D3QH632Q,Pink Plastic Reusable Plates 26cm 5 Pack,"BH | 10"" - Reusable Plastic Plates - 100 Pack |10 Inches | Microwave and Dishwasher Safe | White Large. Lunch, Dinner Catering, Events, Parties, and Everyday Use - by Best House",https://www.poundwholesale.co.uk/pink-plastic-reusable-plates-26cm-5-pack,https://www.amazon.co.uk/dp/B0D3QH632Q,,,Available (see Keepa data),1,0.64,0.533333333,12.99,1.95,5.15,0.55,2.165,1.636666667,4.47,0.528333333,2.641666667,243.8461538,9.82,24.40338722
8.71618E+12,,B000KVN6O6,Sky+ Hd Compatible Remote Control,"Original Sky+ HD remote – Duracell Batteries Included – Official Sky Branded Retail Packaging - SKY120,silver",https://www.poundwholesale.co.uk/sky-hd-compatible-remote-control,https://www.amazon.co.uk/dp/B000KVN6O6,,,,,3.8,3.166666667,21.99,2.74875,2.8,0.55,3.665,1.853083333,15.3315,1.811916667,9.059583333,243.7556054,11.1185,49.43838108
5.05084E+12,5.03385E+12,B0CZ7BYHZD,Creepsterz Stretchy Slimy Snake Squish Toy Assorted Colours,KandyToys Eco-friendly Toy Helicopter | Sustainable Gift Kids Toys | Two Assorted Colours - One Sent at Random,https://www.poundwholesale.co.uk/creepsterz-stretchy-slimy-snake-squish-toy-assorted-colours,https://www.amazon.co.uk/dp/B0CZ7BYHZD,,Available (see Keepa data),Available (see Keepa data),6,0.78,0.65,9.99,1.5,2.7,0.55,1.665,1.08,4.95,0.585,2.925,243.75,6.48,35.13513514
5.0153E+12,5.0153E+12,B076L569NT,Fridge Freezer Storage Bin Assorted Colours 30 X 13cm,Fridge Storage Bin Storage Container Fridge Storage Basket Fridge Organiser Pantry Organiser Kitchen Home Freezer Storage Bin - Set of 3,https://www.poundwholesale.co.uk/fridge-freezer-storage-bin-assorted-colours-30-x-13cm,https://www.amazon.co.uk/dp/B076L569NT,,,Available (see Keepa data),1,0.78,0.65,9.99,1.5,2.7,0.55,1.665,1.08,4.95,0.585,2.925,243.75,6.48,35.13513514
5.50554E+13,,B09QQTLVGS,Dekton Waterproof Padlock 65mm,Magmaus® PDL40 [Never-Rust] Heavy Duty Waterproof Outdoor Padlock with 3 Keys - Stainless Steel - [High Security Protection] - Ideal Gate or Shed Lock,https://www.poundwholesale.co.uk/dekton-waterproof-padlock-65mm,https://www.amazon.co.uk/dp/B09QQTLVGS,300,,,,4.05,3.375,22.99,2.87375,2.8,0.55,3.831666667,1.91975,16.1815,1.911916667,9.559583333,243.5562633,11.5185,49.89778164
5.03048E+12,7.13154E+11,B07GPTY2RS,Biodegradable Wooden Knives 24 Pack,"MATANA - 200 Wooden Knives - Disposable Wooden Knives for BBQ's, Picnics & More - Knife Set for Outdoor Dining - Alternative to Plastic Cutlery - 16cm",https://www.poundwholesale.co.uk/biodegradable-wooden-knives-24-pack,https://www.amazon.co.uk/dp/B07GPTY2RS,,Available (see Keepa data),Available (see Keepa data),2,0.64,0.533333333,8.99,1.35,2.42,0.55,1.498333333,0.970666667,4.466,0.527666667,2.638333333,243.5384615,5.824,35.21690768
5.05628E+12,,B0DY7R92DF,"Hoot Inflatable Glitter Kids Unicorn Swim Ring 30""","Newthinking 40 Inch Giant Unicorn Pool Float, Large Inflatable Unicorn Pool Float Swimming Ring with Glitter, Summer Beach Floaties Swimming Pool Inflatables Pool Toys for Adults and Kids",https://www.poundwholesale.co.uk/hoot-inflatable-glitter-kids-unicorn-swim-ring-30,https://www.amazon.co.uk/dp/B0DY7R92DF,,,,,2.57,2.141666667,16.99,2.12375,2.8,0.55,2.831666667,1.523083333,11.0815,1.308583333,6.542916667,243.0804954,9.1385,46.21247793
5.05628E+12,,B09VP5WZQX,Hoot Mega Sling Shot Water Bomb Set,"Ecoseao Acrylic Display Case with Mirror, Clear Acrylic Organizer Box Assemble Countertop Dustproof Protection Showcase for Action Figures, Collectibles, Home Storage (25cmx15cmx15cm)",https://www.poundwholesale.co.uk/hoot-mega-sling-shot-water-bomb-set,https://www.amazon.co.uk/dp/B09VP5WZQX,,,,,2.08,1.733333333,14.99,1.87375,2.8,0.55,2.498333333,1.391416667,9.3815,1.106916667,5.534583333,242.3905109,8.3485,44.30620414
5.05325E+12,5.05325E+12,B07JLGBRHK,Pan Aroma Fluffy Towels Dome Reed Diffuser 50ml,Pan Aroma Reed Diffuser- Fluffy Towels 50ml,https://www.poundwholesale.co.uk/pan-aroma-fluffy-towels-dome-reed-diffuser-50ml,https://www.amazon.co.uk/dp/B07JLGBRHK,,,Available (see Keepa data),4,0.92,0.766666667,8.73,1.31,1.46,0.55,1.455,0.817333333,5.406,0.637666667,3.188333333,242.1518987,4.904,43.82588774
5.05634E+12,,B0F8BKCL88,DID Brown Wood Filler 500g,"Brown Wood Filler 500g with Flexible 3"" Filling Tool – Interior & Exterior Wood Repair Putty | Quick-Drying, Paintable, Easy Application for Cracks, Holes & Gaps",https://www.poundwholesale.co.uk/did-brown-wood-filler-500g,https://www.amazon.co.uk/dp/B0F8BKCL88,,,,,0.84,0.7,9.99,1.24875,2.8,0.55,1.665,1.05975,5.1315,0.60525,3.02625,242.1,6.3585,36.35135135
