EAN,EAN_OnPage,ASIN,SupplierTitle,AmazonTitle,SupplierURL,AmazonURL,bought_in_past_month,fba_seller_count,fbm_seller_count,total_offer_count,SupplierPrice_incVAT,SupplierPrice_exVAT,SellingPrice_incVAT,ReferralFee,FBAFee,PrepHouseFee,OutputVAT,InputVAT,NetProceeds,HMRC,NetProfit,ROI,Breakeven,ProfitMargin
8711252476247.0,,B0FHK2CM5W,DUNLOP BIKE BRAKE CABLE INNER CABLE,"Peradix Wooden Chess Set, 19"" Large Foldable Chess Board Game with 3.75"" King & 2 Extra Queens, Professional Classic Chess Set for Adults and Kids",https://www.efghousewares.co.uk/dunlop-bike-brake-cable-inner-cable-116177,https://www.amazon.co.uk/dp/B0FHK2CM5W,100,Available (see Keepa data),,1.0,0.708,0.59,49.99,7.5,5.15,0.55,8.33166666666666,2.758,28.4183333333333,-2.758,27.8683333333333,24.4459064327485,16.548,66.8973794758951
5056170355988.0,,B0D25HS86F,CHRISTMAS VELVET COLOURING SET 2PC,"KableRika LED Desk Lamp for Office, Double Head Desk Lamp with Base, Dimmable Architect Desk Light, Eye Caring Monitor Light Bar with Timer, Task Lamp for Work Study Read Home Office Lighting",https://www.efghousewares.co.uk/christmas-velvet-colouring-set-2pc-115206,https://www.amazon.co.uk/dp/B0D25HS86F,200,,,,0.6,0.5,39.99,4.99875,2.41,0.55,6.66499999999999,1.69175,25.41625,-1.69175,24.86625,23.6821428571428,10.1505,74.6174043510877
6923456812901.0,198715902921.0,B0DK877SSC,PLATE 10.5 INCH ASSORTED,EVER ADVANCED Luxury Camping Chairs for Adults Heavy Duty Loadable 150kg High Back Oversized Folding Garden Chair Padded 6cm Comfy with Cup Holder Side Pocket Dining Chairs 4-Position Recliner,https://www.efghousewares.co.uk/plate-10-5-inch-assorted-115902,https://www.amazon.co.uk/dp/B0DK877SSC,50,Available (see Keepa data),,1.0,0.672,0.56,49.99,7.5,6.92,0.55,8.33166666666666,3.106,26.6783333333333,-3.106,26.1283333333333,23.539039039038997,18.636,62.7205441088217
5016574137825.0,,B0DN6BWS36,LYNWOOD MINI ROLLER SET 5PACK,"Mould King V8 Engine Building Blocks Set, 2250 PCS Combustion Engine Model Kit That Runs, Mini Engine for Adults with Battery, Engineering Construction STEM Toy for Boys Girls",https://www.efghousewares.co.uk/lynwood-mini-roller-set-5pack,https://www.amazon.co.uk/dp/B0DN6BWS36,50,,,,2.82,2.35,99.99,12.49875,2.41,0.55,16.6649999999999,3.56175,66.06625,-3.56175,65.51625,22.5918103448275,21.3705,78.6273627362736
5050565712875.0,,B0D62LX8W5,SNOW WHITE CHRISTMAS RIBBON  SILVER,OLEVS Watches for Men Stainless Steel Analog Quartz Waterproof Luminous Luxury Dress Date Diamond Business Casual Mens Wrist Watchï¼ˆGold/Blue/Black/White Dialï¼‰,https://www.efghousewares.co.uk/snow-white-christmas-ribbon-silver-122740,https://www.amazon.co.uk/dp/B0D62LX8W5,100,,,,0.876,0.73,45.77,5.72125,2.41,0.55,7.62833333333333,1.88225,29.2804166666666,-1.88225,28.7304166666666,22.4456380208333,11.2935,75.3255407472143
5050565512352.0,,B0D62LX8W5,LOVE SCENTED WAX MELTS,OLEVS Watches for Men Stainless Steel Analog Quartz Waterproof Luminous Luxury Dress Date Diamond Business Casual Mens Wrist Watchï¼ˆGold/Blue/Black/White Dialï¼‰,https://www.efghousewares.co.uk/valentines-love-scented-wax-melts,https://www.amazon.co.uk/dp/B0D62LX8W5,100,Available (see Keepa data),,1.0,0.804,0.67,45.77,6.87,2.77,0.55,7.62833333333333,2.172,27.8316666666666,-2.172,27.2816666666666,22.362021857923402,13.032,71.5272012235088
5056239432094.0,,B0FPXDNJ1T,SPRAY ADHESIVE HEAVY DUTY 500ML,LEGO | Marvel Iron Man Mark 3 Collectors' Edition Figure - Avengers Display Model Kit for Adults - incl. a Minifigure & Arc Reactor - Collectible Gift for Fans - 76344,https://www.efghousewares.co.uk/spray-adhesive-heavy-duty-500ml,https://www.amazon.co.uk/dp/B0FPXDNJ1T,200,,Available (see Keepa data),3.0,3.36,2.8,119.97,18.0,4.15,0.55,19.9949999999999,5.1,75.025,-5.1,74.475,22.231343283582,30.6,74.4936234058514
5038673190075.0,8700216280167.0,B0CM3SM41B,PRIMA DINNER PLATE FLOWER DESIGN 26.5CM,"Gillette Intimate Trimmer i5 - Pubic Hair & Body Groomer for Men, SkinFirst Waterproof Manscaping Trimmer, Cordless Wet/Dry Body Hair Shaver for Private Parts & Sensitive Areas",https://www.efghousewares.co.uk/prima-dinner-plate-flower-design-26-5cm-sp04-112325,https://www.amazon.co.uk/dp/B0CM3SM41B,300,,,1.0,1.704,1.42,70.19,10.53,3.1,0.55,11.6983333333333,3.12,43.4416666666666,-3.12,42.8916666666666,21.7724196277495,18.72,73.3295341216697
11179373161.0,,B0FP2P7WNL,UNIQUE CANDLE NUMBER W/DECOR 6,"Lehoo Castle Dino Construction Truck Sit and Spin Toys for Toddlers 1-3 Boys, 360Â° Toddler Spinning Seat with Lights and Music, Sensory Toys Christmas Birthday Gift for Kids Age 2 3 4 5",https://www.efghousewares.co.uk/unique-candle-number-w-decor-6,https://www.amazon.co.uk/dp/B0FP2P7WNL,300,Available (see Keepa data),,2.0,0.708,0.59,45.99,6.9,5.63,0.55,7.66499999999999,2.734,25.205,-2.734,24.655,21.627192982456098,16.404,64.3313763861709
5050796011778.0,,B0C7FJY9SL,BRIGHT & HOMELY STAINLESS STEEL SCOURER 4 PIECES,"Pristar Remote Control Car Hand Gesture Controlled Car, 1:14 RC Stunt Auto 360Â° Rotation 3 Control Methods 2.4 GHz Drift Glove Controlled Cars Gift Toy for Kids Boy Girls Age 5 6 7 8 9 10 11 12",https://www.efghousewares.co.uk/bright-homely-stainless-steel-scourer-4-pieces-121532,https://www.amazon.co.uk/dp/B0C7FJY9SL,400,Available (see Keepa data),,1.0,0.744,0.62,42.99,6.45,3.24,0.55,7.16499999999999,2.172,25.515,-2.172,24.965,21.3376068376068,13.032,69.6859734822051
