EAN,EAN_OnPage,ASIN,SupplierTitle,AmazonTitle,SupplierURL,AmazonURL,bought_in_past_month,fba_seller_count,fbm_seller_count,total_offer_count,SupplierPrice_incVAT,SupplierPrice_exVAT,SellingPrice_incVAT,ReferralFee,FBAFee,PrepHouseFee,OutputVAT,InputVAT,NetProceeds,HMRC,NetProfit,ROI,Breakeven,ProfitMargin
5038673230528,,B0CF2L1NS4,Prima Household Broom With Stick,1.2m Broom Stick / Brush,https://www.poundwholesale.co.uk/prima-household-broom-with-stick,https://www.amazon.co.uk/dp/B0CF2L1NS4,,,,,2.364,1.97,11.99,1.7985,2.8,0.55,1.9983333333333335,0.394,3.423166666666667,1.6043333333333334,1.2688333333333335,50.35052910052911,7.512499999999999,10.582429802613289
5053249012698,,B0BNDW8JLS,Queen of Cakes Loaf Tin Liners 40 Pack,FINGERINSPIRE Clear Acrylic Display Case with Black Base & 4 Pcs Rubber Rings 16x16x15cm Cube Clear Self-Assembly Acrylic Box Dustproof Protection Showcase for Action Figures Collectibles Toys,https://www.poundwholesale.co.uk/queen-of-cakes-loaf-tin-liners-40-pack,https://www.amazon.co.uk/dp/B0BNDW8JLS,,Available (see Keepa data),Available (see Keepa data),2.0,1.656,1.38,8.69,1.3,1.87,0.55,1.4483333333333335,0.27599999999999997,2.6916666666666664,1.1723333333333334,0.9693333333333329,50.22452504317787,5.376,11.154583812811657
5012128465796,,B0C7QTJMDK,Female Vintage Floral Design Bag Medium,"Harrington Marley Large Floral Ladies Handbag, Floral Tote Shoulder Bag, Pretty Travel Bag Vintage Style Flowers Fabric Women's Rose Tote Retro Beach Hobo Satchel",https://www.poundwholesale.co.uk/female-vintage-floral-design-bag-medium,https://www.amazon.co.uk/dp/B0C7QTJMDK,,,,,0.42,0.35,7.9,1.185,2.8,0.55,1.3166666666666669,0.06999999999999999,2.2483333333333335,1.2466666666666668,0.45166666666666666,50.18518518518519,4.954999999999999,5.717299578059071
5056283881435,8710126020920,B0D9MJLLHK,Forever Beautiful Toiletry Bag Set 3 Pack,"Wasgij Destiny Age 14+ 28, Dad Cave - Unique 1000 Piece Jigsaw Puzzles for Adults, Colourful, Fun, Challenging & Brainteasing 1000 Pc Adults Jigsaw Puzzle - 100% Recycled Cardboard - Jumbo",https://www.poundwholesale.co.uk/forever-beautiful-toiletry-bag-set-3-pack,https://www.amazon.co.uk/dp/B0D9MJLLHK,100.0,Available (see Keepa data),Available (see Keepa data),11.0,2.904,2.42,13.99,2.1,3.26,0.55,2.331666666666667,0.484,3.878333333333334,1.847666666666667,1.4806666666666668,49.8540965207632,8.814,10.583750297831786
5038673310749,,B08TT1WWB8,Elpine 5Amp Fuses 4 Pack CDU,BOJACK 4 Values 64 pcs 3 5 10 13 A amp 240 V Volt Household Mains Plug Fuse 6.3x25 mm 0.25x1Inch BS1362 Ceramic Tube Cartridge Fuses Assortment Kit packag in a Clear Plastic Box,https://www.poundwholesale.co.uk/elpine-5amp-fuses-4-pack-cdu,https://www.amazon.co.uk/dp/B08TT1WWB8,,,,,0.468,0.39,7.99,1.1985,2.8,0.55,1.3316666666666668,0.07800000000000001,2.269833333333334,1.2536666666666667,0.4661666666666673,49.592198581560346,5.0165,5.834376303712982
5022822202252,,B076Q116DM,Maxim 6W=40W Classic Pearl Day Light B22 BC LED Light Bulb,"Maxim LED GLS Bayonet Cap (Daylight White) - 6watt (40watt) (Pack 10), 40MLGBCDL5X10",https://www.poundwholesale.co.uk/maxim-6w-40w-classic-pearl-day-light-b22-bc-led-light-bulb,https://www.amazon.co.uk/dp/B076Q116DM,,,,,0.588,0.49,8.24,1.236,2.8,0.55,1.3733333333333335,0.098,2.3406666666666673,1.2753333333333334,0.5153333333333339,49.5512820512821,5.1739999999999995,6.254045307443372
5050375124196,5056366693078,B08KGW58V1,Pan Aroma Wild Lily & Jasmine Air Freshener Refill,Pan Aroma Wild Lily & Jasmine Air Freshener Refill 250ml Fragrance Spray Scent,https://www.poundwholesale.co.uk/pan-aroma-wild-lily-jasmine-air-freshener-refill,https://www.amazon.co.uk/dp/B08KGW58V1,,,Available (see Keepa data),2.0,0.9480000000000001,0.79,8.99,1.3485,2.8,0.55,1.4983333333333335,0.15800000000000003,2.5531666666666677,1.3403333333333336,0.662833333333334,49.46517412935329,5.6465,7.373007044864672
6294015504675,,B079C2P64T,Geepas Electric Transparent Glass Kettle 1.8l,"Cremo Men's Eau de Toilette, Spice and Black Vanilla Cologne for Men, Spicy Men's Perfume Gift for Men, 100 ml",https://www.poundwholesale.co.uk/geepas-electric-transparent-glass-kettle-1-8l,https://www.amazon.co.uk/dp/B079C2P64T,300.0,,,,12.696,10.58,33.5,5.0249999999999995,2.8,0.55,5.583333333333334,2.116,9.511666666666668,3.467333333333334,5.494333333333334,49.365079365079374,21.071,16.400995024875627
5056283881442,,B0F5WYJ4CK,Forever Beautiful PVC Vanity Bag Set 2pc,"3 PCS Clear Travel Bag Set Transparent PVC Toiletry Waterproof Wash Pouch, TSA Approved Quart Size Transparent Cosmetic Pouch for Liquids (Large)",https://www.poundwholesale.co.uk/forever-beautiful-pvc-vanity-bag-set-2pc,https://www.amazon.co.uk/dp/B0F5WYJ4CK,,,Available (see Keepa data),1.0,3.348,2.79,13.99,2.0985,2.8,0.55,2.331666666666667,0.558,3.9698333333333338,1.773666666666667,1.6461666666666666,49.286427145708586,8.796500000000002,11.766738146294973
5038673680934,,B00YDYW9WG,"Marksman Cash Box 10"" Assorted Colours","Sterling CB03CBL 10"" Combination Lock Cash Box, Blue",https://www.poundwholesale.co.uk/cash-box-250x2000x90mm,https://www.amazon.co.uk/dp/B00YDYW9WG,50.0,,,,6.696,5.58,20.97,3.1454999999999997,2.8,0.55,3.495,1.116,5.949500000000002,2.379,3.020500000000002,49.274061990212104,13.191500000000001,14.403910348116366
