EAN,EAN_OnPage,ASIN,SupplierTitle,AmazonTitle,SupplierURL,AmazonURL,bought_in_past_month,amazon_sales_badge,fba_seller_count,fbm_seller_count,total_offer_count,SupplierPrice_incVAT,SupplierPrice_exVAT,SellingPrice_incVAT,ReferralFee,FBAFee,PrepHouseFee,OutputVAT,InputVAT,NetProceeds,HMRC,NetProfit,ROI,Breakeven,ProfitMargin
5056170346757,,B01MSZQ37V,BLOC BICYCLE PUMP KIT,"LEGO Classic Creative Build-and-Play Box - Colourful Bricks Set - Build a House, Dog, Fire Engine Toy, Piano Keyboard, Clouds & Rainbow - Arts and Crafts Kit for 5+ Year Old Boys & Girls - 11044",https://www.efghousewares.co.uk/bloc-bicycle-pump-kit,https://www.amazon.co.uk/dp/B01MSZQ37V,100.0,100.0,,,,1.008,0.84,38.76,4.845,2.41,0.55,6.460000000000001,1.729,24.205,-1.729,23.654999999999998,1701.7985611510787,10.373999999999999,73.23529411764706
3838952023870,4820184121324,B09LGTWHKF,PALOMA 2PLY IVORY 50 NAPKINS 40X40CM,"UGEARS Sky Watcher Tourbillon Table Clock - 3D Wooden Puzzles For Adults, Wooden Model Kits for Adults to Build - Astronomical Mechanical DIY 3D Puzzle Clock, 3D Puzzles Adult",https://www.efghousewares.co.uk/paloma-2ply-ivory-50-napkins-40x40cm,https://www.amazon.co.uk/dp/B09LGTWHKF,100.0,100.0,Available (see Keepa data),Available (see Keepa data),4.0,1.872,1.56,60.15,9.02,3.36,0.55,10.024999999999999,2.8980000000000006,36.185,-2.8980000000000006,35.635000000000005,1688.862559241706,17.387999999999998,71.0922693266833
3838952032452,48296309469,B07CT3TVNT,PALOMA CHRISTMAS NAPKINS 3 PLY 20 PACK ASSORTED DESIGNS,"Laplink PCmover Professional 11 - Migration of your Applications, Files and Settings from an Old PC to a New PC - Data Transfer Software - Optional High Speed Ethernet Cable - 1 License",https://www.efghousewares.co.uk/paloma-christmas-napkins-3-ply-20-pack-assorted-designs-122846,https://www.amazon.co.uk/dp/B07CT3TVNT,100.0,100.0,Available (see Keepa data),,1.0,1.14,0.95,41.95,6.29,2.77,0.55,6.991666666666667,2.112,24.948333333333338,-2.112,24.398333333333337,1626.5555555555559,12.672,69.79261025029798
5017403133629,5702017815763,B0DRCXHL11,BLACKSPUR MINI TURBO CUTTER,"LEGO NINJAGO Rogue's Mech Dragon Rider - Ninja Toy with Posable Dragon & Mech Figures - 4 Minifigures, incl. Lloyd & Arin plus a Reveal Sword - Gift for 8+ Year Old Boys & Dragons Rising Fans - 71843",https://www.efghousewares.co.uk/blackspur-mini-turbo-cutter-109545,https://www.amazon.co.uk/dp/B0DRCXHL11,200.0,200.0,,Available (see Keepa data),23.0,1.416,1.18,47.99,7.2,3.26,0.55,7.998333333333335,2.4380000000000006,28.351666666666667,-2.4380000000000006,27.801666666666666,1607.0327552986512,14.628,69.51864971869139
5017403155881,,B0DWDQ4YGR,KINGAVON LED LIGHT BULB SET USB RECHARGEABLE,LEGO Star Wars 75413 Republic Juggernaut - Building Toy with 3 Droid Figures & 5 Minifigures incl. Ki-Adi-Mundi with a Lightsaber - Gift for 9+ Year Old Boys & The Clone Wars Fans,https://www.efghousewares.co.uk/kingavon-led-light-bulb-set-usb-rechargeable-126008,https://www.amazon.co.uk/dp/B0DWDQ4YGR,100.0,100.0,,,,4.224,3.52,99.99,12.49875,2.41,0.55,16.664999999999992,3.7957500000000004,64.89625000000001,-3.7957500000000004,64.34625000000001,1580.9889434889437,22.7745,77.22322232223223
5056170317771,,B01MSZQ37V,SPRAY ON GREASE 200ML,"LEGO Classic Creative Build-and-Play Box - Colourful Bricks Set - Build a House, Dog, Fire Engine Toy, Piano Keyboard, Clouds & Rainbow - Arts and Crafts Kit for 5+ Year Old Boys & Girls - 11044",https://www.efghousewares.co.uk/spray-on-grease-200ml,https://www.amazon.co.uk/dp/B01MSZQ37V,100.0,100.0,,,,1.14,0.95,38.76,4.845,2.41,0.55,6.460000000000001,1.751,24.095,-1.751,23.544999999999998,1569.6666666666665,10.506,72.89473684210527
5038673570174,5702017824864,B01MSZQ37V,MARKSMAN KNIFE /SCRAPER SET 5PC,"LEGO Classic Creative Build-and-Play Box - Colourful Bricks Set - Build a House, Dog, Fire Engine Toy, Piano Keyboard, Clouds & Rainbow - Arts and Crafts Kit for 5+ Year Old Boys & Girls - 11044",https://www.efghousewares.co.uk/marksman-knife-scraper-set-5pc,https://www.amazon.co.uk/dp/B01MSZQ37V,100.0,100.0,,,3.0,1.008,0.84,38.76,5.81,3.49,0.55,6.460000000000001,2.1380000000000003,22.16,-2.1380000000000003,21.61,1554.6762589928055,12.828000000000001,66.90402476780186
5038673620107,5702017824864,B01MSZQ37V,MARKSMAN O RINGS 50PCE,"LEGO Classic Creative Build-and-Play Box - Colourful Bricks Set - Build a House, Dog, Fire Engine Toy, Piano Keyboard, Clouds & Rainbow - Arts and Crafts Kit for 5+ Year Old Boys & Girls - 11044",https://www.efghousewares.co.uk/marksman-o-rings-50pce,https://www.amazon.co.uk/dp/B01MSZQ37V,100.0,100.0,,,3.0,1.008,0.84,38.76,5.81,3.49,0.55,6.460000000000001,2.1380000000000003,22.16,-2.1380000000000003,21.61,1554.6762589928055,12.828000000000001,66.90402476780186
5030481970726,,B0F488XBX7,PPS VIP TRIPLE WALL CUP 8OZ 25 PIECES,"15.36V 46Wh 2985mAh L18C4P90 Laptop Replacement Battery SB10T83120 Compatible with Lenovo ThinkPad L13,L13 Gen2,L13 Yoga,S2 5th Gen,S3 Gen2 Series",https://www.efghousewares.co.uk/pps-vip-triple-wall-cup-8oz-25-pieces-123584,https://www.amazon.co.uk/dp/B0F488XBX7,,,Available (see Keepa data),,1.0,1.14,0.95,39.99,6.0,2.82,0.55,6.664999999999999,2.064,23.555000000000003,-2.064,23.005000000000003,1533.6666666666667,12.384,69.03225806451613
5056338359872,5702017812830,B0DWDW7RK6,CHIPBOARD 40PC,"LEGO Harry Potter Hogwarts Castle: Herbology Class Set with Neville Longbottom, Hermione Granger & Prof. Sprout Minifigures - incl. 3 Mandrake Toy Plants - Gift for 8+ Year Old Girls & Boys - 76445",https://www.efghousewares.co.uk/chipboard-40pc-118686,https://www.amazon.co.uk/dp/B0DWDW7RK6,700.0,700.0,Available (see Keepa data),Available (see Keepa data),35.0,0.744,0.62,32.99,4.95,3.54,0.55,5.498333333333331,1.9320000000000004,18.38166666666667,-1.9320000000000004,17.83166666666667,1524.0740740740746,11.592,64.86207941800546
5056338360045,789185765415,B01MS33TFH,VOLTAGE TESTER,GHU New Battery 70++ 73 WH Replacement for 0A36303 0A36302 45N1001 Compatible with Lenovo ThinkPad T410 T420 T430 E40 E420 E425 E520 E525 T530 T520 W520 45N1011 45N1173 42T4753 51J0499 57Y4185,https://www.efghousewares.co.uk/voltage-tester-118633,https://www.amazon.co.uk/dp/B01MS33TFH,,,Available (see Keepa data),,2.0,0.744,0.62,32.08,4.81,3.04,0.55,5.346666666666664,1.8040000000000003,18.263333333333335,-1.8040000000000003,17.713333333333335,1513.9601139601143,10.824,66.25935162094764
5060357991357,5702017824864,B01MSZQ37V,PHOODS FOIL TRAY ROASTER,"LEGO Classic Creative Build-and-Play Box - Colourful Bricks Set - Build a House, Dog, Fire Engine Toy, Piano Keyboard, Clouds & Rainbow - Arts and Crafts Kit for 5+ Year Old Boys & Girls - 11044",https://www.efghousewares.co.uk/phoods-foil-tray-roaster,https://www.amazon.co.uk/dp/B01MSZQ37V,100.0,100.0,,,3.0,1.08,0.9,38.76,5.81,3.49,0.55,6.460000000000001,2.1500000000000004,22.1,-2.1500000000000004,21.55,1486.206896551724,12.9,66.71826625386997
5056338360168,,B0B4D99NCM,BRASS PADLOCKS 20MM 2PC,"HOLULO Safety Lockout Padlocks with Keys, 10 Padlocks with 20 Keys Different, Insulation Outdoor Padlock,Red Safety Locks Off kit for Electricians",https://www.efghousewares.co.uk/brass-padlocks-20mm-2pc-118634,https://www.amazon.co.uk/dp/B0B4D99NCM,,,,,,1.344,1.12,39.99,4.99875,2.41,0.55,6.664999999999999,1.8157500000000002,24.79625,-1.8157500000000002,24.24625,1451.8712574850297,10.8945,72.7569392348087
5038673680781,5702017824864,B01MSZQ37V,MARKSMAN PORTABLE SCALE,"LEGO Classic Creative Build-and-Play Box - Colourful Bricks Set - Build a House, Dog, Fire Engine Toy, Piano Keyboard, Clouds & Rainbow - Arts and Crafts Kit for 5+ Year Old Boys & Girls - 11044",https://www.efghousewares.co.uk/marksman-portable-scale-112454,https://www.amazon.co.uk/dp/B01MSZQ37V,100.0,100.0,,,3.0,1.14,0.95,38.76,5.81,3.49,0.55,6.460000000000001,2.16,22.05,-2.16,21.5,1433.3333333333335,12.96,66.56346749226006
5038673510057,5702017824864,B01MSZQ37V,MARKSMAN MINI ROUND NOSE PLIER 51005C,"LEGO Classic Creative Build-and-Play Box - Colourful Bricks Set - Build a House, Dog, Fire Engine Toy, Piano Keyboard, Clouds & Rainbow - Arts and Crafts Kit for 5+ Year Old Boys & Girls - 11044",https://www.efghousewares.co.uk/marksman-mini-round-nose-plier-51005c,https://www.amazon.co.uk/dp/B01MSZQ37V,100.0,100.0,,,3.0,1.14,0.95,38.76,5.81,3.49,0.55,6.460000000000001,2.16,22.05,-2.16,21.5,1433.3333333333335,12.96,66.56346749226006
9333527002938,886112939311,B00FTWHBXI,PADLOCK LAMINATED 40MM,"HP CF353A 130A Original LaserJet Toner Cartridge, Magenta, Single Pack",https://www.efghousewares.co.uk/padlock-laminated-40mm-105817,https://www.amazon.co.uk/dp/B00FTWHBXI,,,,,20.0,1.524,1.27,45.5,6.83,3.22,0.55,7.583333333333329,2.3740000000000006,26.596666666666675,-2.3740000000000006,26.046666666666674,1431.1355311355317,14.244000000000002,68.6945054945055
5056683919714,701915255478,B0F1YHMSQD,"JAUNTY PARTYWARE DOTTY PARTY PLATES 9"" 12PK",Mechanical Snake Building Blocks Set Creative Model Toys Set for Adults and Kids,https://www.efghousewares.co.uk/jaunty-partyware-confetti-party-plates-9-12pk-120831,https://www.amazon.co.uk/dp/B0F1YHMSQD,,,Available (see Keepa data),,1.0,0.936,0.78,32.99,4.95,3.05,0.55,5.498333333333331,1.866,18.71166666666667,-1.866,18.16166666666667,1365.5388471177946,11.196000000000002,66.06244316459534
5060298504531,,B01MS33TFH,"MASON HOUSEHOLD SCISSORS 8.5""",GHU New Battery 70++ 73 WH Replacement for 0A36303 0A36302 45N1001 Compatible with Lenovo ThinkPad T410 T420 T430 E40 E420 E425 E520 E525 T530 T520 W520 45N1011 45N1173 42T4753 51J0499 57Y4185,https://www.efghousewares.co.uk/mason-household-scissors-8-5-123884,https://www.amazon.co.uk/dp/B01MS33TFH,,,,,,1.008,0.84,32.08,4.01,2.41,0.55,5.346666666666664,1.5620000000000003,19.473333333333336,-1.5620000000000003,18.923333333333336,1361.390887290168,9.372,70.78553615960101
5053249246659,5059631001271,B08DRQCK46,151 BROWN PACKING TAPE 60M,Neff Fridge Freezer Bottom Drawer Basket Container by sparefixd K4 Series Check Your Appliance is Listed Below Before Ordering,https://www.efghousewares.co.uk/151-tape-brown-packing-60m,https://www.amazon.co.uk/dp/B08DRQCK46,,,,Available (see Keepa data),1.0,1.14,0.95,33.3,4.1625,2.41,0.55,5.549999999999997,1.6145,20.2275,-1.6145,19.6775,1311.8333333333333,9.687,70.90990990990991
5038673685625,,B0CLHL42QQ,MARKSMAN SHELF BRACKET 2PC 12.5 X 15CM,Xenon D1S 35W HID Headlight Ballast 89034934 4L0907391 Factory OEM Direct Replacement Control Unit Module Fits for BMW 128i for Audi Q7 for GMC Acadia for Volvo S60 XC90,https://www.efghousewares.co.uk/marksman-shelf-bracket-2pc-12-5-x-15cm,https://www.amazon.co.uk/dp/B0CLHL42QQ,,,,,,1.008,0.84,29.99,3.74875,2.41,0.55,4.998333333333331,1.50975,17.992916666666666,-1.50975,17.442916666666665,1254.886091127098,9.0585,69.79493164388128
5056239422088,4064666843100,B0D6WJVKZ8,RYSONS JAYTING PROTECTIVE FELT PADS SELF ADHESIVE ASSORTED,"Nioxin System 2 - Hair Thickening System For Natural Hair with Progressed Thinning - Biotin & Niacinamide - Shampoo, Conditioner, Serum",https://www.efghousewares.co.uk/rysons-jayting-protective-felt-pads-self-adhesive-assorted-125966,https://www.amazon.co.uk/dp/B0D6WJVKZ8,400.0,400.0,Available (see Keepa data),Available (see Keepa data),11.0,1.008,0.84,31.12,4.67,3.05,0.55,5.186666666666667,1.822,17.373333333333335,-1.822,16.823333333333334,1210.3117505995203,10.931999999999999,64.87146529562983
5038673521671,5702017824864,B01MSZQ37V,MARKSMAN SOCKET SET 18PC,"LEGO Classic Creative Build-and-Play Box - Colourful Bricks Set - Build a House, Dog, Fire Engine Toy, Piano Keyboard, Clouds & Rainbow - Arts and Crafts Kit for 5+ Year Old Boys & Girls - 11044",https://www.efghousewares.co.uk/marksman-socket-set-18pc,https://www.amazon.co.uk/dp/B01MSZQ37V,100.0,100.0,,,3.0,1.476,1.23,38.76,5.81,3.49,0.55,6.460000000000001,2.216,21.77,-2.216,21.22,1192.1348314606741,13.296,65.69659442724458
5024418549734,,B0G4QVGJ1C,SIL BICYCLE SAFETY FLASHING,"18V 5000mAh BAT609 Battery for Bosch BAT619G BAT619 BAT609G BAT618 BAT618G BAT610G CRS180 CFL180 CCS180 BSH180 CAG180B HDB180 JSH180, 2 607 336 169, 2 607 336 170",https://www.efghousewares.co.uk/sil-bicycle-safety-flashing-126857,https://www.amazon.co.uk/dp/B0G4QVGJ1C,,,Available (see Keepa data),,1.0,1.008,0.84,30.59,4.59,3.14,0.55,5.098333333333333,1.8240000000000003,16.921666666666667,-1.8240000000000003,16.371666666666666,1177.8177458033572,10.944,64.22360248447204
5038673684888,685645813453,B0CLHL42QQ,MARKSMAN SANDING PADS 6PC 98X140MM,Xenon D1S 35W HID Headlight Ballast 89034934 4L0907391 Factory OEM Direct Replacement Control Unit Module Fits for BMW 128i for Audi Q7 for GMC Acadia for Volvo S60 XC90,https://www.efghousewares.co.uk/marksman-sanding-pads-6pc-98x140mm,https://www.amazon.co.uk/dp/B0CLHL42QQ,,,Available (see Keepa data),,2.0,1.008,0.84,29.99,4.5,2.94,0.55,4.998333333333331,1.766,16.711666666666666,-1.766,16.161666666666665,1162.7098321342924,10.596,64.66822274091363
5017403136286,769256301292,B09P57FJBM,BLACKSPUR MASONRY NAILS 120G 40MM,"MaxTronic Fast Direct Charging Remote Control Cars, 360° Flip Waterproof Stunt Car with ON/OFF Cool LED, 2.4GHz 4WD Indoor Outdoor Kids RC Toy Gift ideas for Kids Boys Girls",https://www.efghousewares.co.uk/blackspur-masonry-nails-120g-40mm-109464,https://www.amazon.co.uk/dp/B09P57FJBM,300.0,300.0,Available (see Keepa data),,1.0,1.008,0.84,29.98,4.5,3.14,0.55,4.996666666666666,1.8060000000000005,16.503333333333334,-1.8060000000000005,15.953333333333333,1147.7218225419665,10.836,63.8559039359573
5012145001038,,B09TQKJR35,CAROLINE FOIL TRAY BAKING 3 TRAYS 1027,"ICEPURE BORPLFTR50 Replacement for Bosch Ultra Clarity Pro Water Filter, Compatible with 12033030, 12028325, 11025825, WFC100MF, B36CT80SNS, B36CL80ENS, BORPLFTR55, WFS200MF 2PACK",https://www.efghousewares.co.uk/caroline-foil-tray-baking-3-trays-1027,https://www.amazon.co.uk/dp/B09TQKJR35,,,Available (see Keepa data),,1.0,1.68,1.4,38.79,5.82,2.94,0.55,6.464999999999996,2.1420000000000003,22.165000000000003,-2.1420000000000003,21.615000000000002,1108.4615384615386,12.852,66.8677494199536
5030481960253,80844092614,B01CRHXUY6,PPS CHAMPAGNE FLUTE CLEAR STEM 140ML 5 PIECES,"US Acrylic Plastic Reusable Champagne Flute (Set of 12) Clear 5oz Stems | BPA-Free, Shatterproof, Made in USA | Top-Rack Dishwasher Safe",https://www.efghousewares.co.uk/pps-champagne-flute-clear-stem-140ml-5-pieces-123574,https://www.amazon.co.uk/dp/B01CRHXUY6,,,,Available (see Keepa data),1.0,0.744,0.62,28.31,6.41,3.58,0.55,4.718333333333334,2.232,12.981666666666666,-2.232,12.431666666666665,1062.5356125356125,13.392,52.69516072059343
5030481930065,612520666545,B073GJ9XR2,PPS FOIL FLAN 8 DISHES ROUND,GHU New Battery 40 WH 454668-001 436426-311 436426-351 HSTNN-CB45 HSTNN-OB45 Compatible with HP EliteBook 2730p 2740P 2760P 2710p 2710 Tablet PC AH547AA 436426-751 436426-752 HSTNN-W47C,https://www.efghousewares.co.uk/pps-foil-flan-8-dishes-round,https://www.amazon.co.uk/dp/B073GJ9XR2,,,Available (see Keepa data),,1.0,0.672,0.56,23.32,3.5,3.04,0.55,3.8866666666666667,1.5300000000000002,12.333333333333334,-1.5300000000000002,11.783333333333333,1061.5615615615616,9.18,60.63464837049742
5030481985331,612520665630,B07J3XCK3B,PPS BAGASSE 10 PLATES WHITE 23CM,GHU New Battery Replacement for 51KD7 42 WH 11.4V Compatible with Dell Chromebook 11 3180 3181 3189 5190 0FY8XM 0Y07HK FY8XM Y07HK,https://www.efghousewares.co.uk/pps-bagasse-10-plates-white-23cm,https://www.amazon.co.uk/dp/B07J3XCK3B,,,Available (see Keepa data),,1.0,0.744,0.62,23.86,3.58,2.82,0.55,3.9766666666666666,1.5140000000000002,12.863333333333335,-1.5140000000000002,12.313333333333334,1052.4216524216524,9.084,61.9279128248114
5038673720692,,B0CJV94N7K,MARKSMAN TAPE FRAGILE 66M,Replacement Stove Glass - Yeoman County Mk 1 / Devon Mk 1 (2 Door) / Exe Mk 1 (209mm x 142mm Cut Corner),https://www.efghousewares.co.uk/marksman-tape-fragile-66m-14-9,https://www.amazon.co.uk/dp/B0CJV94N7K,,,,,,1.008,0.84,24.99,3.12375,2.41,0.55,4.164999999999999,1.38475,14.451249999999998,-1.38475,13.901249999999997,1000.0899280575536,8.308499999999999,66.75270108043216
5030481950193,612520666545,B073GJ9XR2,PPS HEAVY DUTY FORKS  CLEAR CUTLERY 50 PACK,GHU New Battery 40 WH 454668-001 436426-311 436426-351 HSTNN-CB45 HSTNN-OB45 Compatible with HP EliteBook 2730p 2740P 2760P 2710p 2710 Tablet PC AH547AA 436426-751 436426-752 HSTNN-W47C,https://www.efghousewares.co.uk/pps-cutlery-clear-heavyduty-50-fork,https://www.amazon.co.uk/dp/B073GJ9XR2,,,Available (see Keepa data),,1.0,0.768,0.64,23.32,3.5,3.04,0.55,3.8866666666666667,1.5460000000000003,12.253333333333334,-1.5460000000000003,11.703333333333333,983.4733893557424,9.276,60.22298456260721
5056338357410,,B09C2CWL3C,IRON PADLOCK 30MM,PDL50 [Never-Rust] Heavy Duty Waterproof Outdoor Padlock with 3 Keys - Stainless Steel - [10mm Anti-Cut Shackle] - [High Security Protection] - Ideal Gate or Shed Lock,https://www.efghousewares.co.uk/iron-padlock-30mm-118625,https://www.amazon.co.uk/dp/B09C2CWL3C,100.0,100.0,Available (see Keepa data),,7.0,1.008,0.84,24.99,3.25,2.72,0.55,4.164999999999999,1.4720000000000004,14.014999999999999,-1.4720000000000004,13.464999999999998,968.7050359712227,8.832,64.6578631452581
5060066940127,5061006020350,B0BTTVJXPH,GSD GLUE CLEAR 30ML,CLEAR GLUE - MULTI PURPOSE 30ML – 12/24 BLISTERS PACKS (12),https://www.efghousewares.co.uk/gsd-glue-clear-30ml,https://www.amazon.co.uk/dp/B0BTTVJXPH,,,,Available (see Keepa data),2.0,0.744,0.62,20.99,2.62375,2.41,0.55,3.4983333333333313,1.2407499999999998,11.837916666666668,-1.2407499999999998,11.287916666666668,964.7792022792025,7.4445,64.5331110052406
5013478110084,,B0D9LY2MJX,KINGFISHER PLASTIC WINE 6 GLASSES,"Set of 6 Large Plastic Wine Glasses, 550ml Unbreakable Plastic Wine Glasses Reusable, Clear Plastic Red Wine Glass Long Stemmed Picnic Wine Glass",https://www.efghousewares.co.uk/kingfisher-plastic-wine-6-glasses,https://www.amazon.co.uk/dp/B0D9LY2MJX,50.0,50.0,Available (see Keepa data),,1.0,0.876,0.73,24.99,3.75,3.58,0.55,4.164999999999999,1.722,12.764999999999999,-1.722,12.214999999999998,954.2968749999998,10.332,58.65546218487394
5055319559737,604565680495,B0FDL9S7BW,RAPIDE CARTRIDGE MULTI-PURPOSE,"5 Water-Based Block Printing Inks | Black, Blue, Red, White & Yellow | 38ml High Concentration Tubes | Easy-to-Mix | High Opacity - by Zieler",https://www.efghousewares.co.uk/rap-cartridge-multi-purpose-111595,https://www.amazon.co.uk/dp/B0FDL9S7BW,100.0,100.0,,Available (see Keepa data),2.0,1.14,0.95,26.76,4.02,2.77,0.55,4.460000000000001,1.658,14.560000000000002,-1.658,14.010000000000002,934.0000000000001,9.948,62.825112107623326
3838952028196,5054680169668,B01FFM8UH2,PALOMA NAPKIN 3 PLY ROSE 20 NAPKINS,Washing Machine Door Seal Gasket. Genuine part number 3790201408,https://www.efghousewares.co.uk/paloma-napkin-3-ply-rose-20-napkins,https://www.amazon.co.uk/dp/B01FFM8UH2,,,,Available (see Keepa data),1.0,1.14,0.95,27.8,4.17,3.49,0.55,4.633333333333333,1.8320000000000003,14.55666666666667,-1.8320000000000003,14.00666666666667,933.7777777777779,10.991999999999999,60.46043165467627
5050028164456,,B09G38VPF2,EVEREADY LED BULB WARM WHT GLS ES 14/100W PK5,"Triton Jade 3 Electric Shower 8.5kW (Opal 3, Aquasurge, Rosato)",https://www.efghousewares.co.uk/eveready-led-bulb-warm-wht-gls-es-14-100w-pk5,https://www.amazon.co.uk/dp/B09G38VPF2,,,,,,7.8,6.5,105.99,13.24875,2.41,0.55,17.664999999999992,4.5417499999999995,66.16625,-4.5417499999999995,65.61625000000001,930.72695035461,27.250500000000002,74.28955561845457
5024418539056,644161631385,B0F745SDXM,SIL ADHESIVE HOOKS 8PC ASSORTED,"Kingfisher Interior Brick & Dust Sealer- Matt Finish (1 Litre) | Dust Control and Surface Protection for Internal Brick Work, Porous Stone, Mortar Joints & Concrete",https://www.efghousewares.co.uk/sil-adhesive-hooks-8pc-112667,https://www.amazon.co.uk/dp/B0F745SDXM,,,,,1.0,1.008,0.84,25.29,3.79,3.05,0.55,4.215,1.646,13.395,-1.646,12.844999999999999,924.1007194244603,9.876,60.94899169632265
5056239401014,,B003ZGEU70,CUDDLES CHILDREN'S SAFETY WRIST LINK ASSORTED,Harringtons Complete Dry Adult Dog Food Turkey & Veg 15kg - Made with All Natural Ingredients (Packaging may vary),https://www.efghousewares.co.uk/cuddles-children-s-safety-wrist-link-assorted-125984,https://www.amazon.co.uk/dp/B003ZGEU70,4000.0,,,Available (see Keepa data),10.0,1.008,0.84,30.29,4.6,6.6,0.55,5.048333333333332,2.5180000000000002,13.201666666666666,-2.5180000000000002,12.651666666666666,910.1918465227817,15.107999999999999,50.122152525585996
8719202105742,,B0031TFZRK,EXCELLENT HOUSEWARES COCKTAIL PICKS SET 200S SET OF 2,"FELIWAY Classic 30 Day Cat Calming Plug In Pheromone Diffuser Starter Kit, 48ml - Helps Solve Common Signs of Stress in Cats & Kittens, Veterinary Recommended, Clinically Proven",https://www.efghousewares.co.uk/cocktail-picks-200-picks-set2,https://www.amazon.co.uk/dp/B0031TFZRK,4000.0,,,Available (see Keepa data),4.0,0.672,0.56,19.93,2.99,2.67,0.55,3.3216666666666654,1.354,10.388333333333334,-1.354,9.838333333333333,886.3363363363362,8.124,59.23733065730055
