EAN,EAN_OnPage,ASIN,SupplierTitle,AmazonTitle,SupplierURL,AmazonURL,bought_in_past_month,fba_seller_count,fbm_seller_count,total_offer_count,SupplierPrice_incVAT,SupplierPrice_exVAT,SellingPrice_incVAT,ReferralFee,FBAFee,PrepHouseFee,OutputVAT,InputVAT,NetProceeds,HMRC,NetProfit,ROI,Breakeven,ProfitMargin
5029594644648,0720658746944,B08XNRWNK5,ROLSON MULTI-PURPOSE ELECTRICIANS SCISSORS 155MM,2 Pcs Electrician Scissors Multi-Purpose Cutting Electrician Tools Stainless Steel Serrated Electrician Shears for Cut Electrical Wire Iron Wires Meat Poultry Chicken,https://www.efghousewares.co.uk/rolson-multi-purpose-electricians-scissors-155mm-123639,https://www.amazon.co.uk/dp/B08XNRWNK5,,Available (see Keepa data),,1.0,2.9880000000000004,2.49,6.99,0.91,1.73,0.55,1.165,1.1360000000000003,0.6949999999999998,-1.1360000000000003,0.1449999999999998,4.769736842105257,6.816000000000001,2.4892703862660905
5050796009805,,B0D9Y31SFL,BRIGHT & HOMELY BATHROOM SCALE DIGITAL,"Homebuds Bathroom Scales for Body Weight, High Precision Assured by Weighing Scales Professional Factory SINCE 2001, Blue Backlit LCD and Step-On, 2*AAA Batteries Included, 400lb/28st, Clear Glass",https://www.efghousewares.co.uk/bright-&amp--homely-bathroom-scale-digital,https://www.amazon.co.uk/dp/B0D9Y31SFL,600.0,,,,5.508,4.59,10.99,1.37375,2.41,0.55,1.831666666666667,1.7847500000000003,0.784583333333333,-1.7847500000000003,0.23458333333333292,4.563878080415037,10.708500000000003,2.5614194722474934
5036446805522,5060408620410,B00WERT4K4,ULTRAMAX Ni-mH AAA  BATTERIES 350MAH,Cordless Phone AAA Rechargeable Batteries 500mAh NiMH 1.2V (4-Pack) BuyaBattery,https://www.efghousewares.co.uk/ultramax-ni-mh-aaa-batteries-350mah,https://www.amazon.co.uk/dp/B00WERT4K4,200.0,Available (see Keepa data),Available (see Keepa data),2.0,2.352,1.96,5.95,0.89,1.46,0.55,0.9916666666666663,0.972,0.6483333333333343,-0.972,0.09833333333333427,3.917662682602959,5.832,1.983193277310943
6262597811948,,B0FLCQYGDY,FUJIN BOWL SMALL 12X5CM 6 PIECES,"6 Pieces Round Soy Sauce Dish, 8.7 x 2.5 cm Small Bowls for Dips, Dipping Bowls Sauce, Dipping Snack Bowl, Ingredient Prep Bowl, Reusable Mini Dish for Cooking for Snacks, Condiments",https://www.efghousewares.co.uk/fujin-bowl-small-12x5cm-6-pieces-124004,https://www.amazon.co.uk/dp/B0FLCQYGDY,,Available (see Keepa data),Available (see Keepa data),3.0,3.492,2.91,7.99,1.2,1.87,0.55,1.331666666666666,1.306,0.6783333333333337,-1.306,0.12833333333333363,3.709055876685943,7.836,1.9274092615769753
5060187173640,5060187173640,B007IGLURQ,MIRROR BLUE CANYON PLASTIC ROUND CLEAR,Blue Canyon Plastic Round Mirror Clear - Large,https://www.efghousewares.co.uk/mirror-blue-canyon-plastic-round-clear-25-01,https://www.amazon.co.uk/dp/B007IGLURQ,,,Available (see Keepa data),3.0,4.104,3.42,9.0,0.7,2.7,0.55,1.5,1.4740000000000002,0.6799999999999997,-1.4740000000000002,0.12999999999999967,3.2745591939546523,8.844,1.7333333333333292
5060298504470,,B0DJ6P74C6,MASON SCREW-IN CUP HOOKS 10 PIECES,10 Pieces Ceiling Hooks - 2 Inch White Cup Hooks Metal Ceiling Screw-in Hooks with PVC Plastic Vinyl Coating Multipurpose Utility Hooks for Home and Office,https://www.efghousewares.co.uk/mason-screw-in-cup-hooks-10-pieces-123879,https://www.amazon.co.uk/dp/B0DJ6P74C6,,Available (see Keepa data),,1.0,1.008,0.84,4.49,0.58,1.73,0.55,0.7483333333333331,0.7400000000000001,0.5916666666666671,-0.7400000000000001,0.041666666666667074,2.9976019184652567,4.44,1.1135857461024607
5021961099488,0764595992231,B07WRYJW53,SABICHI BATH MAT CLEAR,"WELTRXE Non Slip Bath Mats for Inside Bath, 69 x 36 cm Clear Pebble Bath Mat Non Slip Anti Mould, Anti Slip Shower Mat, Flexible Oval PVC Bathtub Mat with Suction Cups & Drain Holes, Machine Washable",https://www.efghousewares.co.uk/sabichi-bath-mat-clear,https://www.amazon.co.uk/dp/B07WRYJW53,400.0,Available (see Keepa data),,1.0,3.624,3.02,9.99,1.5,3.16,0.55,1.6649999999999991,1.6460000000000001,0.6450000000000009,-1.6460000000000001,0.09500000000000086,2.661064425770332,9.876,1.1411411411411514
5010792764719,5010792764719,B0G2H13GP3,REED DIFFUSER & CANDLE CHAMOMILE & LAVENDER,"Lesser & Pavey Desire Aroma Chamomile & Lavender Diffuser & Candle Set | Relaxing Home Fragrance with Reed Diffuser Sticks, Oil & Aromatherapy Candle | Gift Set for Home Accessories Lovers",https://www.efghousewares.co.uk/reed-diffuser-candle-chamomile-lavender-123948,https://www.amazon.co.uk/dp/B0G2H13GP3,,,,1.0,7.692,6.41,14.99,2.25,3.13,0.55,2.498333333333333,2.468,0.7016666666666671,-2.468,0.15166666666666706,2.1791187739463656,14.808,1.2141427618412306
5029594665018,6958446333869,B016W2KLIK,ROLSON COMBINATION BOOK SAFE BOX,"Book Safe with Combination Lock, Ohuhu Dictionary Diversion Money Box, Portable safe book, safe box for Home Office, Secret Hidden Box for Key Money Cash Jewelry, Black",https://www.efghousewares.co.uk/rolson-combination-book-safe-box-123629,https://www.amazon.co.uk/dp/B016W2KLIK,300.0,Available (see Keepa data),,2.0,6.9719999999999995,5.81,13.99,1.82,3.36,0.55,2.331666666666667,2.308,0.6683333333333339,-2.308,0.11833333333333385,1.8605870020964441,13.848,1.0150107219442503
5020133121521,5056411929794,B0CMJGB56V,LADIES POINTELLE THERMAL SHORT SLEEVE VEST WHITE,Thingimijigs Ladies White Thermal Vest Womens 0.45 Tog Pointelle Extra Warm Sleeveless Top,https://www.efghousewares.co.uk/ladies-pointelle-thermal-short-sleeve-vest-white-124198,https://www.amazon.co.uk/dp/B0CMJGB56V,,Available (see Keepa data),Available (see Keepa data),2.0,3.36,2.8,7.99,0.64,2.61,0.55,1.331666666666666,1.32,0.6083333333333347,-1.32,0.05833333333333468,1.7412935323383487,7.919999999999999,0.8760951188986433
