EAN,EAN_OnPage,ASIN,SupplierTitle,AmazonTitle,SupplierURL,AmazonURL,bought_in_past_month,fba_seller_count,fbm_seller_count,total_offer_count,SupplierPrice_incVAT,SupplierPrice_exVAT,SellingPrice_incVAT,ReferralFee,FBAFee,PrepHouseFee,OutputVAT,InputVAT,NetProceeds,HMRC,NetProfit,ROI,Breakeven,ProfitMargin
5051346796022,5051346796022,B0BTMQ62M8,SUPER DREAMER FITTED SHEET DOUBLE GREY,GC GAVENO CAVAILIA Microfiber Fitted Sheet Double - Plain Dyed Bedding Sheet - Grey Bottom Bed Sheet,https://www.efghousewares.co.uk/super-dreamer-fitted-sheet-double-grey-123676,https://www.amazon.co.uk/dp/B0BTMQ62M8,100.0,,Available (see Keepa data),3.0,3.456,2.88,6.89,1.03,2.61,0.55,1.1483333333333334,1.4140000000000001,-0.7783333333333338,-1.4140000000000001,-1.3283333333333338,-38.726919339164255,8.483999999999998,-23.134978229317863
5051346902843,5060829288350,B095HM9Y61,DUVET SET MICROFIBER GREEK DOUBLE CHARCOAL,funky gadgets Double Duvet Cover Set Charcoal – Soft Brushed Microfiber Plain Dyed Duvet Cover Sets with Pillowcases - Bedding Quilt Cover Set.,https://www.efghousewares.co.uk/duvet-set-microfiber-greek-double-charcoal-123778,https://www.amazon.co.uk/dp/B095HM9Y61,,Available (see Keepa data),Available (see Keepa data),3.0,9.396,7.83,11.72,1.76,3.16,0.55,1.9533333333333331,2.660000000000001,-2.9833333333333325,-2.660000000000001,-3.5333333333333323,-42.16388225934764,15.96,-36.17747440273036
5051346795957,5051346795957,B0BTMNY9RV,SUPER DREAMER FITTED SHEET KING BLACK,"GC GAVENO CAVAILIA Fitted Sheet King Size (25cm) Deep Pocket - Microfiber Bed Sheets Black - Breathable, Fade & Wrinkle Resistant - Elasticated Corners - Easycare Mattress & Bottom Sheet (152x203cm)",https://www.efghousewares.co.uk/super-dreamer-fitted-sheet-king-black-123682,https://www.amazon.co.uk/dp/B0BTMNY9RV,100.0,,Available (see Keepa data),2.0,3.8880000000000003,3.24,6.79,1.02,2.61,0.55,1.1316666666666668,1.484,-1.2116666666666664,-1.484,-1.7616666666666665,-46.48197009674582,8.903999999999998,-31.134020618556697
5060298505989,5060795318051,B09PKKQXBB,MASON HEXAGON KEY SET AF + MM 14 PIECES,Urban Trends 14 Pieces New Imperial Wrench Set Allen Alan Hex Hexagon Key with Key Ring (14 Pieces Hexagon Key Set),https://www.efghousewares.co.uk/mason-hexagon-key-set-af-mm-14-pieces-123935,https://www.amazon.co.uk/dp/B09PKKQXBB,,Available (see Keepa data),,1.0,1.008,0.84,3.49,0.45,1.73,0.55,0.5816666666666666,0.7140000000000002,-0.11166666666666647,-0.7140000000000002,-0.6616666666666665,-47.601918465227804,4.284,-22.750716332378214
5051346799627,5051346799610,B0D2XM55LT,BAMBOO BATH SHEETS BLACK 90x140CM PACK OF 2,"GC GAVENO CAVAILIA Bamboo Bath Sheet Extra Large (80x140cm) - 500 GSM Super Water Absorbent Towels Large Bamboo Towels 2 Pack (60% Bamboo, 40% Cotton) - Extra Soft Towel Bath Sheets - Charcoal",https://www.efghousewares.co.uk/bamboo-bath-sheets-black-90x140cm-pack-of-2-123775,https://www.amazon.co.uk/dp/B0D2XM55LT,,,,3.0,16.26,13.55,15.35,2.4,3.42,0.55,2.5583333333333336,3.984000000000001,-6.578333333333335,-3.984000000000001,-7.128333333333335,-50.555555555555564,23.904,-55.72638436482086
5051346817826,5051346794769,B0BT8866N4,GREEK BATH TOWEL CHARCOAL PACK OF 4,GC GAVENO CAVAILIA Towel Bale Set 500 GSM | 8 Piece Towel Set | 2 Hand Towel + 2 Bath Towel + 4 Face Towel | Family Pack Egyptian Cotton Towel Set | Charcoal,https://www.efghousewares.co.uk/greek-bath-towel-charcoal-pack-of-4-123719,https://www.amazon.co.uk/dp/B0BT8866N4,50.0,,Available (see Keepa data),2.0,15.588000000000001,12.99,14.39,2.16,3.39,0.55,2.3983333333333334,3.818000000000001,-6.548333333333334,-3.818000000000001,-7.098333333333334,-52.42491383554899,22.907999999999998,-59.19388464211258
5051346812784,5051346812852,B0DHL45LT6,OSUM RIBBED THROW CHARCOAL 200x240CM,"GC GAVENO CAVAILIA Ribbed Blanket Throw | Fluffy Fleece Throws For Sofas, Bed, Settee, Couch | Comfortable Extra Large Blankets & Throws | King Size 200x240 Cm | Mink",https://www.efghousewares.co.uk/osum-ribbed-throw-charcoal-200x240cm-123801,https://www.amazon.co.uk/dp/B0DHL45LT6,,,Available (see Keepa data),2.0,14.447999999999999,12.04,15.99,2.4,5.4,0.55,2.664999999999999,4.077999999999999,-6.514999999999999,-4.077999999999999,-7.064999999999999,-56.11596505162827,24.468,-53.020637898686665
5060906343965,,B0FMNXCKMJ,MINK THROW BLANKET AMBER 200x240CM,Benjia 30th Birthday Banner Decorations for Men Women Born in 1996 UK Background Happy 30 Years Old Birthday Backdrop Cheers to 30 Years Banners Vintage Poster Bday Gift Home Decor Party Supplies,https://www.efghousewares.co.uk/mink-throw-blanket-amber-200x240cm-124082,https://www.amazon.co.uk/dp/B0FMNXCKMJ,,Available (see Keepa data),,1.0,13.776,11.48,9.99,1.5,1.72,0.55,1.6649999999999991,3.0499999999999994,-6.374999999999999,-3.0499999999999994,-6.924999999999999,-57.56442227763922,18.3,-83.18318318318316
5051346796060,5051346796060,B0BTMRH1HR,SUPER DREAMER FITTED SHEET DOUBLE WHITE,"GC GAVENO CAVAILIA Microfiber Fitted Sheet Double - Plain Bed Sheets - Deep Pocket 10 inch (25cm) - Shrinkage, Fade & Wrinkle Resistant Bottom Sheet, White to Mattress (137x193 cm) - Machine Washable",https://www.efghousewares.co.uk/super-dreamer-fitted-sheet-double-white-123675,https://www.amazon.co.uk/dp/B0BTMRH1HR,900.0,,Available (see Keepa data),2.0,3.456,2.88,5.89,0.88,2.65,0.55,0.9816666666666665,1.3920000000000001,-1.5016666666666665,-1.3920000000000001,-2.0516666666666667,-59.81535471331391,8.352,-41.79966044142615
011179557325,,B01AJCDGQS,"FOIL BALLOON NUMBER 2 SHAPED HOT PINK 34""",Pink Number 2 Shaped Large Foil Balloon (86cm) 1 Piece - Perfect for Birthday Parties and Special Events,https://www.efghousewares.co.uk/foil-balloon-number-2-shaped-hot-pink-34-123723,https://www.amazon.co.uk/dp/B01AJCDGQS,,,Available (see Keepa data),9.0,2.352,1.96,3.64,0.55,1.52,0.55,0.6066666666666665,0.9159999999999999,-0.9966666666666666,-0.9159999999999999,-1.5466666666666666,-61.62018592297477,5.495999999999999,-50.989010989010985
5051346795933,5051346795933,B0BTMN9W7Y,SUPER DREAMER FITTED SHEET SINGLE BLACK,GC GAVENO CAVAILIA Fitted Sheet Single Bed (91 x 190cm) - Black Bedding Sheets - Plain Dyed Microfiber Bed Sheets Single - (10 inch) 25cm Deep Pocket Bottom Sheet - Easycare - Wrinkle & Fade Resistant,https://www.efghousewares.co.uk/super-dreamer-fitted-sheet-single-black-123674,https://www.amazon.co.uk/dp/B0BTMN9W7Y,200.0,,Available (see Keepa data),2.0,3.024,2.52,5.09,0.76,2.4,0.55,0.8483333333333327,1.246,-1.4383333333333326,-1.246,-1.9883333333333326,-64.76655808903364,7.475999999999999,-46.87622789783888
011179557332,0011179557332,B01AJCDGMW,"FOIL BALLOON NUMBER 3 SHAPED HOT PINK 34""",Pink Number 3 Shaped Large Foil Balloon (86cm) 1 Piece - Perfect for Birthday Parties and Special Events,https://www.efghousewares.co.uk/foil-balloon-number-3-shaped-hot-pink-34-123724,https://www.amazon.co.uk/dp/B01AJCDGMW,,Available (see Keepa data),Available (see Keepa data),13.0,2.352,1.96,3.5,0.53,1.52,0.55,0.583333333333333,0.9119999999999998,-1.0933333333333333,-0.9119999999999998,-1.6433333333333333,-65.47144754316069,5.4719999999999995,-56.34285714285714
5029594146050,,B001I2CXDQ,ROLSON 2PC MINI CLAMP & SPREADER 100MM,Rolson 60350 4 pc 90 mm Spring Clamp Set,https://www.efghousewares.co.uk/rolson-2pc-mini-clamp-spreader-100mm-123597,https://www.amazon.co.uk/dp/B001I2CXDQ,,Available (see Keepa data),Available (see Keepa data),8.0,2.268,1.89,3.55,0.46,1.7,0.55,0.5916666666666663,0.9199999999999999,-1.0916666666666663,-0.9199999999999999,-1.6416666666666664,-67.2814207650273,5.52,-55.492957746478865
5029594484503,5029594303392,B006A7G9PM,ROLSON 120PC DRILL & BIT DRIVER SET,Rolson 30339 9 pc 150 mm Screwdriver Bit Set,https://www.efghousewares.co.uk/rolson-120pc-drill-bit-driver-set-123609,https://www.amazon.co.uk/dp/B006A7G9PM,,Available (see Keepa data),Available (see Keepa data),5.0,13.152000000000001,10.96,6.99,0.91,1.87,0.55,1.165,2.858,-7.915000000000001,-2.858,-8.465000000000002,-73.54474370112946,17.148000000000003,-145.3218884120172
5060906340698,0787966619599,B0F9PHPXTP,MINK THROW BLANKET MAROON 150x200CM,"Trim Removal Tools, Pry Tools, Car Pry Tool Kit, Car Panel Door Audio Radio Stereo Removal Tools for Auto Car Door Audio Panel Trim Removal Dashboard Removal",https://www.efghousewares.co.uk/mink-throw-blanket-maroon-150x200cm-124074,https://www.amazon.co.uk/dp/B0F9PHPXTP,50.0,Available (see Keepa data),,1.0,8.664,7.22,5.99,0.9,2.42,0.55,0.9983333333333331,2.218,-5.548333333333333,-2.218,-6.098333333333333,-78.48562848562848,13.308,-122.17028380634389
011179557394,0011179557394,B01AJCDPAU,"FOIL BALLOON NUMBER 9 SHAPED HOT PINK 34""",Pink Number 9 Shaped Large Foil Balloon (86cm) 1 Piece - Perfect for Birthday Parties and Special Events,https://www.efghousewares.co.uk/foil-balloon-number-9-shaped-hot-pink-34-123730,https://www.amazon.co.uk/dp/B01AJCDPAU,,Available (see Keepa data),Available (see Keepa data),11.0,2.352,1.96,2.87,0.43,1.52,0.55,0.47833333333333306,0.8919999999999999,-1.5183333333333329,-0.8919999999999999,-2.068333333333333,-82.40371845949535,5.351999999999999,-86.48083623693377
011179538201,,B0FZWZHGRH,"FOIL BALLOON NUMBER 0 SHAPED SILVER 34""","34 Inch Foil Number Balloons 0-9 – Blue, Rose Gold, Pink & Silver Helium Number Balloons for Birthday Party Decorations, Happy Anniversary or Baby Shower Balloon Decor, New Year (SILVER, Number 0)",https://www.efghousewares.co.uk/foil-balloon-number-0-shaped-silver-34-123741,https://www.amazon.co.uk/dp/B0FZWZHGRH,,Available (see Keepa data),,1.0,2.352,1.96,3.99,0.49875,2.41,0.55,0.665,1.08375,-1.5437500000000002,-1.08375,-2.09375,-83.41633466135458,6.5025,-62.96992481203007
011179557677,0011179557677,B01HDR0JYY,"FOIL BALLOON NUMBER 7 SHAPED CLASSIC GOLD 34""","Unique Party 55767 - 34"" Giant Gold Foil Number 7 Balloon",https://www.efghousewares.co.uk/foil-balloon-number-7-shaped-classic-gold-34-123759,https://www.amazon.co.uk/dp/B01HDR0JYY,,,Available (see Keepa data),6.0,2.352,1.96,2.99,0.45,1.73,0.55,0.4983333333333331,0.9380000000000001,-1.648333333333333,-0.9380000000000001,-2.1983333333333333,-87.58300132802125,5.628,-88.22742474916386
5010232967588,,B003NVMGKU,DUREX CONDOMS EXTRA SAFE 3S PK6,Durex Extra Safe Condoms x3,https://www.efghousewares.co.uk/durex-condoms-extra-safe-3s-pk6-124212,https://www.amazon.co.uk/dp/B003NVMGKU,,,,,6.708,5.59,3.99,0.49875,2.41,0.55,0.665,1.8097500000000004,-5.17375,-1.8097500000000004,-5.72375,-93.22068403908796,10.858500000000001,-172.14285714285714
011179538225,0011179538225,B01N1X19I8,"FOIL BALLOON NUMBER 2 SHAPED SILVER 34""","Silver Number 2 Shaped Large Foil Balloon (86cm) 1 Piece - Perfect for Birthday Parties and Special Events, 34""",https://www.efghousewares.co.uk/foil-balloon-number-2-shaped-silver-34-123743,https://www.amazon.co.uk/dp/B01N1X19I8,,,Available (see Keepa data),3.0,2.352,1.96,2.19,0.32,1.5,0.55,0.365,0.8659999999999999,-1.955,-0.8659999999999999,-2.505,-99.800796812749,5.196,-137.26027397260273
