EAN,EAN_OnPage,ASIN,SupplierTitle,AmazonTitle,SupplierURL,AmazonURL,bought_in_past_month,fba_seller_count,fbm_seller_count,total_offer_count,SupplierPrice_incVAT,SupplierPrice_exVAT,SellingPrice_incVAT,ReferralFee,FBAFee,PrepHouseFee,OutputVAT,InputVAT,NetProceeds,HMRC,NetProfit,ROI,Breakeven,ProfitMargin
5038673701608,,B0DFW3PP68,Marksman Adjustable Hose Spray Nozzle,"Pressure Relief Valve for Triton 6Pcs, Mellbree PRD Disc Seals Cover Valve Shower Spares Parts Compatible with Triton Electric Showers",https://www.poundwholesale.co.uk/marksman-adjustable-hose-spray-nozzle,https://www.amazon.co.uk/dp/B0DFW3PP68,300.0,,,,0.768,0.64,5.99,0.8985,2.8,0.55,0.9983333333333335,0.128,0.5251666666666666,0.8703333333333335,-0.895166666666667,-75.22408963585437,5.0165,-14.94435169727324
5055257822337,5055257822337,B00J27XWYS,Handy Homes Assorted Paint Brush Set 2 Pack,"Pack of 2 Paint Brushes Painting Decorating DIY 1 x 4"" inch & 1 x 1"" inch",https://www.poundwholesale.co.uk/handy-homes-assorted-paint-brush-set-2-pack,https://www.amazon.co.uk/dp/B00J27XWYS,,,Available (see Keepa data),1.0,1.02,0.85,4.99,1.25,1.73,0.55,0.8316666666666668,0.17,0.15833333333333344,0.6616666666666667,-1.0533333333333332,-75.23809523809524,4.55,-21.10888443553774
5038673220918,,B0DX25H4RZ,Prima PVC Natural Coir Printed Nature Door Mat Assorted 45cm X 75cm,Lexell Coir Matting for Entrance Heavy Duty Coir Door Mats Indoor Outdoor - Non-Slip Rubber Back with Thick Natural Bristle (40 x 60 cm),https://www.poundwholesale.co.uk/prima-pvc-natural-coir-printed-nature-door-mat-assorted-45cm-x-75cm,https://www.amazon.co.uk/dp/B0DX25H4RZ,100.0,,Available (see Keepa data),1.0,6.756,5.63,9.69,1.45,3.48,0.55,1.615,1.1260000000000001,-3.6110000000000007,0.4889999999999999,-4.65,-75.24271844660196,12.236,-47.98761609907121
6294015575088,,B09798PWMN,Royalford Black Nylon Skimmer 36.5cm,"AEX Strainer Skimmer Ladle Stainless Steel Wire Skimmer Spoon, Ergonomic Handle and Spider Mesh Filter with Handle for Kitchen Frying Food, Pasta, Spaghetti, Noodle (5.7 inch)",https://www.poundwholesale.co.uk/royalford-black-nylon-skimmer-36-5cm,https://www.amazon.co.uk/dp/B09798PWMN,300.0,,,,1.536,1.28,6.29,0.9435,2.8,0.55,1.0483333333333333,0.256,-0.037833333333333385,0.7923333333333333,-1.3801666666666668,-75.41894353369763,5.8294999999999995,-21.94223635400106
5012213573436,,B0CWGFZPBB,Giftmaker Recyclable Brights Happy Birthday Gift Wrap CDU Assorted,"WUBAYI 6-Sheet Eco-Friendly Gift Wrapping Paper Set - Birthday Kraft Paper with 9 Recyclable Tags, 1 Tape Roll & 20m Straw Rope Kit for Men, Women, Girls, Boys Presents",https://www.poundwholesale.co.uk/giftmaker-recyclable-brights-happy-birthday-gift-wrap-cdu-assorted,https://www.amazon.co.uk/dp/B0CWGFZPBB,,,,,0.78,0.65,5.99,0.8985,2.8,0.55,0.9983333333333335,0.13,0.5131666666666665,0.8683333333333335,-0.905166666666667,-75.43055555555557,5.0285,-15.11129660545354
5060424870530,5060424870530,B08MQFMDTZ,Ffs Double-Sided Fake Tan Mitt Back Applicator,FFS Beauty Back Tanning Applicator,https://www.poundwholesale.co.uk/ffs-double-sided-fake-tan-mitt-back-applicator,https://www.amazon.co.uk/dp/B08MQFMDTZ,,,Available (see Keepa data),1.0,0.78,0.65,5.99,0.8985,2.8,0.55,0.9983333333333335,0.13,0.5131666666666665,0.8683333333333335,-0.905166666666667,-75.43055555555557,5.0285,-15.11129660545354
5060082934209,,1780556683,Puzzle Activity Book (No Vat),The Picture Puzzle Activity Book (Buster Puzzle Activity),https://www.poundwholesale.co.uk/puzzle-activity-book-no-vat,https://www.amazon.co.uk/dp/1780556683,,,,,0.78,0.65,5.99,0.8985,2.8,0.55,0.9983333333333335,0.13,0.5131666666666665,0.8683333333333335,-0.905166666666667,-75.43055555555557,5.0285,-15.11129660545354
5038673703404,5038673703404,B07DWWFDW2,Marksman Telescopic Anvil Loppers 60 X 94cm,"Marksman 24""-37"" Heavy Duty Lever Action Anvil Lopper with Telescopic Extending Handles",https://www.poundwholesale.co.uk/marksman-telescopic-anvil-loppers-60-x-94cm,https://www.amazon.co.uk/dp/B07DWWFDW2,,,Available (see Keepa data),3.0,11.004,9.17,14.99,2.7,4.91,0.55,2.4983333333333335,1.834,-6.122333333333334,0.6643333333333334,-7.336666666666667,-75.480109739369,19.164,-48.94374027129197
5038673701950,,B07RKP61CQ,Marksman 3 Seater Hammock Cover 220 X 125 X 170cm,Marksman Garden Hammock Cover 220cm x 125cm x 170cm GARDEN OUTDOOR HAMMOCK COVER,https://www.poundwholesale.co.uk/marksman-3-seater-hammock-cover-220-x-125-x-170cm,https://www.amazon.co.uk/dp/B07RKP61CQ,,,,,13.464,11.22,10.99,1.6485,2.8,0.55,1.8316666666666668,2.244,-8.754166666666666,-0.41233333333333344,-8.891833333333334,-75.54658736901727,18.462500000000002,-80.9084015771914
55055441415838,5055441415833,B01LZB4OWJ,Dekton 16lb (7.25kg) Telescopic To 620mm Magnetic Heavy Duty Pick Up Tool,"Dekton 5LB Magnetic Pick Up Tool - Ergonomic Anti-Slip Handle, Telescopic to 620mm+, Heavy Duty Magnetic Head for Easy Retrieval of Metal Objects in Tight Spaces and Hard-to-Reach Areas",https://www.poundwholesale.co.uk/dekton-16lb-7-25kg-telescopic-to-620mm-magnetic-heavy-duty-pick-up-tool-ergonomic-anti-slip-handle,https://www.amazon.co.uk/dp/B01LZB4OWJ,,,Available (see Keepa data),5.0,3.24,2.7,5.99,0.78,2.42,0.55,0.9983333333333335,0.54,-1.4483333333333337,0.4583333333333335,-2.456666666666667,-75.58974358974359,6.99,-41.01279910962716
